surface,placement_type,image_url,scrape_timestamp
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-Flowers-OfferCard-480x600-FNP30off_xxxhdpi.jpg,2025-08-23T21:33:20.753883+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-Flowers-OfferCard-480x600-FNP30off_xxxhdpi.jpg,2025-08-23T21:33:20.753887+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-NewVentures-PharmacyOffers-MedX-OfferCard-480x600-EN_xxxhdpi.jpg,2025-08-23T21:33:20.753914+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-NewVentures-PharmacyOffers-MedX-OfferCard-480x600-EN_xxxhdpi.jpg,2025-08-23T21:33:20.753917+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-BTS-OfferCards-480x600-Marks___Spencer_xxxhdpi.jpg,2025-08-23T21:33:20.753946+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-BTS-OfferCards-480x600-Marks___Spencer_xxxhdpi.jpg,2025-08-23T21:33:20.753949+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_shops_activation_dubai_presentail_20off_xxxhdpi.jpg,2025-08-23T21:33:20.753983+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_shops_activation_dubai_presentail_20off_xxxhdpi.jpg,2025-08-23T21:33:20.753988+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250430_Shops_Boots-75_Off_OfferCard_EN_480x600_AEAUH_xxxhdpi.jpg,2025-08-23T21:33:20.754018+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/250430_Shops_Boots-75_Off_OfferCard_EN_480x600_AEAUH_xxxhdpi.jpg,2025-08-23T21:33:20.754021+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-BTS-OfferCards-480x600-Marks___Spencer_test_xxxhdpi.jpg,2025-08-23T21:33:20.754052+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/Shops-BTS-OfferCards-480x600-Marks___Spencer_test_xxxhdpi.jpg,2025-08-23T21:33:20.754055+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/CS25-2814_Shops_FreeGifts_ShopMABanner_EN_480x600_AC_(1)updatedAUH_xxxhdpi.jpg,2025-08-23T21:33:20.754083+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/CS25-2814_Shops_FreeGifts_ShopMABanner_EN_480x600_AC_(1)updatedAUH_xxxhdpi.jpg,2025-08-23T21:33:20.754086+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc1_xxxhdpi.jpg,2025-08-23T21:33:20.754130+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc1_xxxhdpi.jpg,2025-08-23T21:33:20.754134+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc2_xxxhdpi.jpg,2025-08-23T21:33:20.754162+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc2_xxxhdpi.jpg,2025-08-23T21:33:20.754166+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc3_xxxhdpi.jpg,2025-08-23T21:33:20.754194+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc3_xxxhdpi.jpg,2025-08-23T21:33:20.754198+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc4_xxxhdpi.jpg,2025-08-23T21:33:20.754225+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc4_xxxhdpi.jpg,2025-08-23T21:33:20.754229+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc5_xxxhdpi.jpg,2025-08-23T21:33:20.754256+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc5_xxxhdpi.jpg,2025-08-23T21:33:20.754260+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc6_xxxhdpi.jpg,2025-08-23T21:33:20.754288+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc6_xxxhdpi.jpg,2025-08-23T21:33:20.754291+04:00
category_groceries,direct_url,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc7_xxxhdpi.jpg,2025-08-23T21:33:20.754319+04:00
category_groceries,background_media,https://careem-launcher-media.imgix.net/assets/com.careem.discovery/mcw_offers_v2_homecleaning_activation_dubai_richcarousel_oc7_xxxhdpi.jpg,2025-08-23T21:33:20.754322+04:00
